2.853983 -0.111111 0.000000
-4.931472 -0.111111 0.000000
1.048068 -0.111111 0.000000
-3.962865 -0.111111 0.000000
-0.030417 -0.111111 0.000000
-4.462793 -0.111111 0.000000
-4.816952 -0.111111 0.000000
1.167135 -0.111111 0.000000
2.111994 -0.111111 0.000000
-3.997582 -0.111111 0.000000
2.324738 -0.111111 0.000000
1.404094 -0.111111 0.000000
-3.064025 -0.111111 0.000000
-2.722602 -0.111111 0.000000
2.393985 -0.111111 0.000000
-0.986764 -0.111111 0.000000
-3.092196 -0.111111 0.000000
-4.368530 -0.111111 0.000000
-3.137553 -0.111111 0.000000
-2.703054 -0.111111 0.000000
-3.232056 -0.111111 0.000000
-2.766953 -0.111111 0.000000
-4.520812 -0.111111 0.000000
1.211603 -0.111111 0.000000
-4.702431 -0.111111 0.000000
-0.327322 -0.111111 0.000000
-4.980859 -0.111111 0.000000
-3.732984 -0.111111 0.000000
0.672070 -0.111111 0.000000
-1.150352 -0.111111 0.000000
-4.567673 -0.111111 0.000000
4.936683 -0.111111 0.000000
4.475645 -0.111111 0.000000
-4.830287 -0.111111 0.000000
-0.955540 -0.111111 0.000000
-1.895263 -0.111111 0.000000
-3.920695 -0.111111 0.000000
-0.524838 -0.111111 0.000000
-4.021935 -0.111111 0.000000
-0.806259 -0.111111 0.000000
2.719127 -0.111111 0.000000
0.990721 -0.111111 0.000000
2.257959 -0.111111 0.000000
3.032989 -0.111111 0.000000
-4.876063 -0.111111 0.000000
1.193652 -0.111111 0.000000
-1.772215 -0.111111 0.000000
-2.118034 -0.111111 0.000000
-1.495165 -0.111111 0.000000
-0.114985 -0.111111 0.000000
-2.246289 -0.111111 0.000000
0.492204 -0.111111 0.000000
-4.044951 -0.111111 0.000000
-2.691866 -0.111111 0.000000
1.874959 -0.111111 0.000000
-1.409317 -0.111111 0.000000
4.078371 -0.111111 0.000000
-1.353723 -0.111111 0.000000
-1.970646 -0.111111 0.000000
-3.232568 -0.111111 0.000000
-4.637009 -0.111111 0.000000
1.405813 -0.111111 0.000000
4.820557 -0.111111 0.000000
-0.906406 -0.111111 0.000000
-4.329483 -0.111111 0.000000
-0.692967 -0.111111 0.000000
-0.504508 -0.111111 0.000000
2.810912 -0.111111 0.000000
-4.503776 -0.111111 0.000000
-3.501588 -0.111111 0.000000
0.599111 -0.111111 0.000000
-1.352840 -0.111111 0.000000
-4.671112 -0.111111 0.000000
-0.806210 -0.111111 0.000000
0.923672 -0.111111 0.000000
-4.237482 -0.111111 0.000000
-3.253163 -0.111111 0.000000
-4.145449 -0.111111 0.000000
-1.598615 -0.111111 0.000000
-4.654345 -0.111111 0.000000
-4.888753 -0.111111 0.000000
-2.833963 -0.111111 0.000000
-1.746113 -0.111111 0.000000
2.272656 -0.111111 0.000000
0.437521 -0.111111 0.000000
-3.043428 -0.111111 0.000000
-1.092189 -0.111111 0.000000
1.427215 -0.111111 0.000000
-4.934716 -0.111111 0.000000
-0.797626 -0.111111 0.000000
-3.803492 -0.111111 0.000000
-4.622805 -0.111111 0.000000
-3.899163 -0.111111 0.000000
-4.839250 -0.111111 0.000000
-3.797073 -0.111111 0.000000
-4.255728 -0.111111 0.000000
-4.718608 -0.111111 0.000000
-2.856864 -0.111111 0.000000
-4.400860 -0.111111 0.000000
3.790486 -0.111111 0.000000
-3.022034 -0.111111 0.000000
4.717797 -0.111111 0.000000
-0.259501 -0.111111 0.000000
-1.970442 -0.111111 0.000000
-2.178834 -0.111111 0.000000
-2.683946 -0.111111 0.000000
-4.131542 -0.111111 0.000000
-1.507236 -0.111111 0.000000
-4.155840 -0.111111 0.000000
-0.126066 -0.111111 0.000000
-3.088527 -0.111111 0.000000
-3.986545 -0.111111 0.000000
3.766084 -0.111111 0.000000
-3.258790 -0.111111 0.000000
-4.637644 -0.111111 0.000000
-4.441615 -0.111111 0.000000
4.676836 -0.111111 0.000000
-0.011054 -0.111111 0.000000
-0.038041 -0.111111 0.000000
-2.348291 -0.111111 0.000000
-3.821418 -0.111111 0.000000
-2.189268 -0.111111 0.000000
-4.675811 -0.111111 0.000000
-4.661064 -0.111111 0.000000
0.743136 -0.111111 0.000000
-0.007028 -0.111111 0.000000
-3.742792 -0.111111 0.000000
-1.600407 -0.111111 0.000000
-3.495969 -0.111111 0.000000
-3.643215 -0.111111 0.000000
-2.192521 -0.111111 0.000000
-3.768609 -0.111111 0.000000
0.167317 -0.111111 0.000000
-2.852481 -0.111111 0.000000
-0.681681 -0.111111 0.000000
-3.611834 -0.111111 0.000000
1.745302 -0.111111 0.000000
0.362359 -0.111111 0.000000
-0.324061 -0.111111 0.000000
1.869134 -0.111111 0.000000
-2.788131 -0.111111 0.000000
-3.155554 -0.111111 0.000000
-3.115005 -0.111111 0.000000
-4.395990 -0.111111 0.000000
-3.582638 -0.111111 0.000000
-3.894414 -0.111111 0.000000
3.729344 -0.111111 0.000000
-0.815752 -0.111111 0.000000
-3.748464 -0.111111 0.000000
-3.263518 -0.111111 0.000000
-2.743714 -0.111111 0.000000
-2.932746 -0.111111 0.000000
1.543749 -0.111111 0.000000
-2.356217 -0.111111 0.000000
-2.092704 -0.111111 0.000000
-2.565467 -0.111111 0.000000
4.399397 -0.111111 0.000000
-4.704887 -0.111111 0.000000
-1.940083 -0.111111 0.000000
-4.454118 -0.111111 0.000000
-4.085208 -0.111111 0.000000
4.931816 -0.111111 0.000000
-4.800525 -0.111111 0.000000
-1.137949 -0.111111 0.000000
1.657849 -0.111111 0.000000
-4.867364 -0.111111 0.000000
-2.105339 -0.111111 0.000000
1.284651 -0.111111 0.000000
-3.570528 -0.111111 0.000000
-2.712972 -0.111111 0.000000
-3.191601 -0.111111 0.000000
-3.509102 -0.111111 0.000000
1.574758 -0.111111 0.000000
-4.807692 -0.111111 0.000000
3.783904 -0.111111 0.000000
0.682614 -0.111111 0.000000
-3.313493 -0.111111 0.000000
-3.678939 -0.111111 0.000000
4.464939 -0.111111 0.000000
-2.304836 -0.111111 0.000000
-1.853818 -0.111111 0.000000
-3.675701 -0.111111 0.000000
0.127760 -0.111111 0.000000
-4.618454 -0.111111 0.000000
2.978292 -0.111111 0.000000
-2.542432 -0.111111 0.000000
-4.267924 -0.111111 0.000000
1.075423 -0.111111 0.000000
2.886628 -0.111111 0.000000
2.172180 -0.111111 0.000000
-3.989950 -0.111111 0.000000
-4.752588 -0.111111 0.000000
-3.998528 -0.111111 0.000000
-4.689755 -0.111111 0.000000
2.577073 -0.111111 0.000000
-0.931987 -0.111111 0.000000
0.576839 -0.111111 0.000000
2.309780 -0.111111 0.000000
1.856947 -0.111111 0.000000
-4.047184 -0.111111 0.000000
-4.780925 -0.111111 0.000000
-1.849769 -0.111111 0.000000
-3.893340 -0.111111 0.000000
3.051034 -0.111111 0.000000
-3.377750 -0.111111 0.000000
-1.600667 -0.111111 0.000000
2.438845 -0.111111 0.000000
-0.613531 -0.111111 0.000000
-4.484669 -0.111111 0.000000
-3.087470 -0.111111 0.000000
-4.824911 -0.111111 0.000000
1.459339 -0.111111 0.000000
-3.829567 -0.111111 0.000000
0.278152 -0.111111 0.000000
-1.876426 -0.111111 0.000000
-2.246931 -0.111111 0.000000
0.312638 -0.111111 0.000000
4.535015 -0.111111 0.000000
-3.612069 -0.111111 0.000000
-3.683041 -0.111111 0.000000
-4.280863 -0.111111 0.000000
-3.937035 -0.111111 0.000000
-2.594602 -0.111111 0.000000
-2.940870 -0.111111 0.000000
-2.705488 -0.111111 0.000000
-3.219451 -0.111111 0.000000
0.214682 -0.111111 0.000000
3.007817 -0.111111 0.000000
-4.675377 -0.111111 0.000000
-0.377296 -0.111111 0.000000
-1.045526 -0.111111 0.000000
-3.334051 -0.111111 0.000000
1.582762 -0.111111 0.000000
-3.589006 -0.111111 0.000000
-3.222595 -0.111111 0.000000
1.152119 -0.111111 0.000000
3.863077 -0.111111 0.000000
-4.529829 -0.111111 0.000000
-0.510027 -0.111111 0.000000
2.657080 -0.111111 0.000000
-2.461089 -0.111111 0.000000
1.557783 -0.111111 0.000000
-3.783784 -0.111111 0.000000
2.271212 -0.111111 0.000000
-4.610781 -0.111111 0.000000
-2.929501 -0.111111 0.000000
-4.679443 -0.111111 0.000000
-3.351599 -0.111111 0.000000
0.814535 -0.111111 0.000000
-3.480271 -0.111111 0.000000
-2.663846 -0.111111 0.000000
-2.766728 -0.111111 0.000000
-4.386848 -0.111111 0.000000
-3.425559 -0.111111 0.000000
-0.549741 -0.111111 0.000000
4.429722 -0.111111 0.000000
3.317415 -0.111111 0.000000
-4.681296 -0.111111 0.000000
-0.474332 -0.111111 0.000000
-1.128757 -0.111111 0.000000
3.109932 -0.111111 0.000000
1.842914 -0.111111 0.000000
1.996365 -0.111111 0.000000
3.231023 -0.111111 0.000000
-3.268381 -0.111111 0.000000
1.690831 -0.111111 0.000000
-3.534062 -0.111111 0.000000
-4.581785 -0.111111 0.000000
2.798663 -0.111111 0.000000
-0.382550 -0.111111 0.000000
-1.812847 -0.111111 0.000000
-1.432152 -0.111111 0.000000
-4.161177 -0.111111 0.000000
-4.732975 -0.111111 0.000000
-3.660644 -0.111111 0.000000
-1.258451 -0.111111 0.000000
-1.983957 -0.111111 0.000000
1.706423 -0.111111 0.000000
-1.787807 -0.111111 0.000000
-1.622544 -0.111111 0.000000
-2.317501 -0.111111 0.000000
-0.710463 -0.111111 0.000000
-3.111996 -0.111111 0.000000
-4.886932 -0.111111 0.000000
-0.570080 -0.111111 0.000000
2.704305 -0.111111 0.000000
0.611523 -0.111111 0.000000
-2.834436 -0.111111 0.000000
-1.802174 -0.111111 0.000000
4.375526 -0.111111 0.000000
-1.061177 -0.111111 0.000000
-3.379516 -0.111111 0.000000
4.367837 -0.111111 0.000000
-4.606136 -0.111111 0.000000
2.675283 -0.111111 0.000000
-1.602801 -0.111111 0.000000
1.303597 -0.111111 0.000000
-2.972373 -0.111111 0.000000
-4.773454 -0.111111 0.000000
-1.810659 -0.111111 0.000000
-2.877884 -0.111111 0.000000
-3.740872 -0.111111 0.000000
-1.127544 -0.111111 0.000000
0.302980 -0.111111 0.000000
4.057615 -0.111111 0.000000
-0.082594 -0.111111 0.000000
-3.035474 -0.111111 0.000000
-1.408999 -0.111111 0.000000
-2.213302 -0.111111 0.000000
-4.102673 -0.111111 0.000000
-1.676206 -0.111111 0.000000
-4.812016 -0.111111 0.000000
-1.986519 -0.111111 0.000000
-0.279636 -0.111111 0.000000
-0.679336 -0.111111 0.000000
-4.308859 -0.111111 0.000000
2.012437 -0.111111 0.000000
0.844223 -0.111111 0.000000
-0.489745 -0.111111 0.000000
-2.489076 -0.111111 0.000000
-0.968011 -0.111111 0.000000
-2.618891 -0.111111 0.000000
1.808488 -0.111111 0.000000
-3.094425 -0.111111 0.000000
1.534698 -0.111111 0.000000
4.599432 -0.111111 0.000000
-4.208043 -0.111111 0.000000
4.165227 -0.111111 0.000000
-4.123376 -0.111111 0.000000
-4.408748 -0.111111 0.000000
1.707434 -0.111111 0.000000
0.448013 -0.111111 0.000000
-1.051900 -0.111111 0.000000
-0.586219 -0.111111 0.000000
-4.176209 -0.111111 0.000000
2.734184 -0.111111 0.000000
-2.880646 -0.111111 0.000000
-0.829782 -0.111111 0.000000
-4.194059 -0.111111 0.000000
-4.323960 -0.111111 0.000000
-1.876431 -0.111111 0.000000
4.033623 -0.111111 0.000000
0.262331 -0.111111 0.000000
-4.185945 -0.111111 0.000000
1.175582 -0.111111 0.000000
1.819796 -0.111111 0.000000
-2.596045 -0.111111 0.000000
-1.766288 -0.111111 0.000000
4.594445 -0.111111 0.000000
-1.483786 -0.111111 0.000000
-0.983397 -0.111111 0.000000
0.864214 -0.111111 0.000000
2.717868 -0.111111 0.000000
-0.762952 -0.111111 0.000000
-2.241464 -0.111111 0.000000
2.664914 -0.111111 0.000000
-4.745960 -0.111111 0.000000
-2.523208 -0.111111 0.000000
0.996402 -0.111111 0.000000
-4.561272 -0.111111 0.000000
-4.384114 -0.111111 0.000000
-3.845462 -0.111111 0.000000
0.506375 -0.111111 0.000000
3.022017 -0.111111 0.000000
-4.569618 -0.111111 0.000000
-1.998238 -0.111111 0.000000
3.272493 -0.111111 0.000000
-1.350616 -0.111111 0.000000
-4.187329 -0.111111 0.000000
3.656484 -0.111111 0.000000
-0.528455 -0.111111 0.000000
4.765846 -0.111111 0.000000
1.868678 -0.111111 0.000000
1.485109 -0.111111 0.000000
-4.379298 -0.111111 0.000000
-4.747646 -0.111111 0.000000
2.711101 -0.111111 0.000000
-2.842428 -0.111111 0.000000
-3.960633 -0.111111 0.000000
-0.209143 -0.111111 0.000000
2.084203 -0.111111 0.000000
1.523272 -0.111111 0.000000
3.135278 -0.111111 0.000000
-4.482685 -0.111111 0.000000
2.188430 -0.111111 0.000000
1.274586 -0.111111 0.000000
-4.938674 -0.111111 0.000000
-1.259688 -0.111111 0.000000
-0.380698 -0.111111 0.000000
-4.544782 -0.111111 0.000000
3.749163 -0.111111 0.000000
-0.703516 -0.111111 0.000000
-3.797871 -0.111111 0.000000
-2.375202 -0.111111 0.000000
-4.371740 -0.111111 0.000000
-4.673579 -0.111111 0.000000
-2.709703 -0.111111 0.000000
-3.434507 -0.111111 0.000000
1.074802 -0.111111 0.000000
-4.767924 -0.111111 0.000000
-3.485889 -0.111111 0.000000
-3.762590 -0.111111 0.000000
-0.566809 -0.111111 0.000000
3.405187 -0.111111 0.000000
-3.568304 -0.111111 0.000000
4.973077 -0.111111 0.000000
-2.401531 -0.111111 0.000000
3.192647 -0.111111 0.000000
-4.017393 -0.111111 0.000000
-3.668446 -0.111111 0.000000
-3.292682 -0.111111 0.000000
0.554073 -0.111111 0.000000
2.201040 -0.111111 0.000000
-0.710158 -0.111111 0.000000
4.203439 -0.111111 0.000000
-0.941243 -0.111111 0.000000
3.461862 -0.111111 0.000000
1.562205 -0.111111 0.000000
2.695402 -0.111111 0.000000
3.207783 -0.111111 0.000000
0.669050 -0.111111 0.000000
-0.474706 -0.111111 0.000000
-0.683155 -0.111111 0.000000
-2.535955 -0.111111 0.000000
-1.271312 -0.111111 0.000000
0.273941 -0.111111 0.000000
-2.559939 -0.111111 0.000000
-0.144235 -0.111111 0.000000
-4.673548 -0.111111 0.000000
-3.775165 -0.111111 0.000000
-4.870923 -0.111111 0.000000
-4.875718 -0.111111 0.000000
-0.323405 -0.111111 0.000000
-3.383547 -0.111111 0.000000
-3.629984 -0.111111 0.000000
2.529916 -0.111111 0.000000
-4.609558 -0.111111 0.000000
4.478641 -0.111111 0.000000
-4.746087 -0.111111 0.000000
-1.205706 -0.111111 0.000000
0.160865 -0.111111 0.000000
4.316279 -0.111111 0.000000
0.659398 -0.111111 0.000000
-2.588804 -0.111111 0.000000
0.535042 -0.111111 0.000000
-2.888403 -0.111111 0.000000
-2.551202 -0.111111 0.000000
-3.503153 -0.111111 0.000000
-4.559818 -0.111111 0.000000
-3.875340 -0.111111 0.000000
-1.264124 -0.111111 0.000000
-1.417050 -0.111111 0.000000
3.543881 -0.111111 0.000000
-1.967427 -0.111111 0.000000
3.519788 -0.111111 0.000000
0.362619 -0.111111 0.000000
2.614627 -0.111111 0.000000
-0.259844 -0.111111 0.000000
-4.350392 -0.111111 0.000000
-3.777511 -0.111111 0.000000
-1.575072 -0.111111 0.000000
-2.794999 -0.111111 0.000000
-3.251419 -0.111111 0.000000
-2.907056 -0.111111 0.000000
0.139011 -0.111111 0.000000
-2.908783 -0.111111 0.000000
0.485552 -0.111111 0.000000
-2.403127 -0.111111 0.000000
-1.054256 -0.111111 0.000000
2.881164 -0.111111 0.000000
-4.719564 -0.111111 0.000000
-4.392536 -0.111111 0.000000
4.151371 -0.111111 0.000000
-2.972996 -0.111111 0.000000
-0.681008 -0.111111 0.000000
-4.831810 -0.111111 0.000000
-4.075159 -0.111111 0.000000
-3.574642 -0.111111 0.000000
-1.775870 -0.111111 0.000000
2.202488 -0.111111 0.000000
-4.033584 -0.111111 0.000000
-2.883257 -0.111111 0.000000
-2.532578 -0.111111 0.000000
-1.341478 -0.111111 0.000000
-3.504350 -0.111111 0.000000
-1.830690 -0.111111 0.000000
1.866452 -0.111111 0.000000
2.878546 -0.111111 0.000000
-2.998125 -0.111111 0.000000
-0.823077 -0.111111 0.000000
0.597838 -0.111111 0.000000
1.283076 -0.111111 0.000000
3.786694 -0.111111 0.000000
4.624458 -0.111111 0.000000
1.591358 -0.111111 0.000000
3.598051 -0.111111 0.000000
-0.619037 -0.111111 0.000000
-1.394826 -0.111111 0.000000
-3.636375 -0.111111 0.000000
2.427429 -0.111111 0.000000
-1.709243 -0.111111 0.000000
-1.801671 -0.111111 0.000000
-2.430788 -0.111111 0.000000
-4.310687 -0.111111 0.000000
-1.072692 -0.111111 0.000000
1.508512 -0.111111 0.000000
-4.123975 -0.111111 0.000000
1.301063 -0.111111 0.000000
3.455397 -0.111111 0.000000
-0.932743 -0.111111 0.000000
1.430820 -0.111111 0.000000
-1.130324 -0.111111 0.000000
1.607005 -0.111111 0.000000
-0.270630 -0.111111 0.000000
-4.520355 -0.111111 0.000000
2.639999 -0.111111 0.000000
1.173201 -0.111111 0.000000
3.003270 -0.111111 0.000000
-0.685614 -0.111111 0.000000
-3.854755 -0.111111 0.000000
-1.992948 -0.111111 0.000000
0.702900 -0.111111 0.000000
-3.722971 -0.111111 0.000000
1.743624 -0.111111 0.000000
0.389490 -0.111111 0.000000
-4.428895 -0.111111 0.000000
1.534315 -0.111111 0.000000
-4.417512 -0.111111 0.000000
-4.179751 -0.111111 0.000000
0.253430 -0.111111 0.000000
1.198050 -0.111111 0.000000
-2.451304 -0.111111 0.000000
-1.190598 -0.111111 0.000000
-0.052282 -0.111111 0.000000
-4.974018 -0.111111 0.000000
3.992967 -0.111111 0.000000
2.972125 -0.111111 0.000000
-2.923279 -0.111111 0.000000
1.674851 -0.111111 0.000000
4.447531 -0.111111 0.000000
-4.902247 -0.111111 0.000000
-4.385688 -0.111111 0.000000
-3.646523 -0.111111 0.000000
-2.105992 -0.111111 0.000000
-1.714672 -0.111111 0.000000
-4.617693 -0.111111 0.000000
2.328423 -0.111111 0.000000
-1.013035 -0.111111 0.000000
-2.316893 -0.111111 0.000000
3.342548 -0.111111 0.000000
2.095456 -0.111111 0.000000
3.075175 -0.111111 0.000000
-3.759777 -0.111111 0.000000
-4.609308 -0.111111 0.000000
-2.978315 -0.111111 0.000000
-3.100614 -0.111111 0.000000
-1.145057 -0.111111 0.000000
4.019981 -0.111111 0.000000
1.041354 -0.111111 0.000000
-0.908371 -0.111111 0.000000
-4.252172 -0.111111 0.000000
-0.649865 -0.111111 0.000000
1.711250 -0.111111 0.000000
4.909842 -0.111111 0.000000
-2.389534 -0.111111 0.000000
-1.292907 -0.111111 0.000000
-1.275034 -0.111111 0.000000
-2.607867 -0.111111 0.000000
1.857793 -0.111111 0.000000
-4.173377 -0.111111 0.000000
-4.961008 -0.111111 0.000000
-2.134605 -0.111111 0.000000
-4.127343 -0.111111 0.000000
-3.847687 -0.111111 0.000000
-4.095167 -0.111111 0.000000
-3.003745 -0.111111 0.000000
-3.743303 -0.111111 0.000000
-4.783788 -0.111111 0.000000
-4.257171 -0.111111 0.000000
-3.144238 -0.111111 0.000000
-0.183621 -0.111111 0.000000
0.413618 -0.111111 0.000000
-3.384438 -0.111111 0.000000
-4.568608 -0.111111 0.000000
-0.180614 -0.111111 0.000000
0.473863 -0.111111 0.000000
1.996039 -0.111111 0.000000
-1.922265 -0.111111 0.000000
0.526730 -0.111111 0.000000
-4.247105 -0.111111 0.000000
0.209074 -0.111111 0.000000
3.459230 -0.111111 0.000000
-1.811406 -0.111111 0.000000
-4.437909 -0.111111 0.000000
-1.886732 -0.111111 0.000000
4.385807 -0.111111 0.000000
-0.171554 -0.111111 0.000000
-3.647145 -0.111111 0.000000
-1.839311 -0.111111 0.000000
-0.967304 -0.111111 0.000000
-1.566707 -0.111111 0.000000
-2.680938 -0.111111 0.000000
-0.787208 -0.111111 0.000000
-4.940438 -0.111111 0.000000
2.537286 -0.111111 0.000000
-3.103018 -0.111111 0.000000
-2.019459 -0.111111 0.000000
-0.304412 -0.111111 0.000000
-2.525185 -0.111111 0.000000
2.252431 -0.111111 0.000000
-0.479486 -0.111111 0.000000
3.636302 -0.111111 0.000000
-2.688297 -0.111111 0.000000
-3.340202 -0.111111 0.000000
1.085153 -0.111111 0.000000
-1.969926 -0.111111 0.000000
-3.634675 -0.111111 0.000000
-0.784786 -0.111111 0.000000
1.471422 -0.111111 0.000000
-0.471424 -0.111111 0.000000
3.209758 -0.111111 0.000000
-1.584388 -0.111111 0.000000
-2.684350 -0.111111 0.000000
2.807869 -0.111111 0.000000
-4.069288 -0.111111 0.000000
3.300227 -0.111111 0.000000
-4.126894 -0.111111 0.000000
-4.245779 -0.111111 0.000000
0.864915 -0.111111 0.000000
-4.006599 -0.111111 0.000000
-4.912404 -0.111111 0.000000
0.323406 -0.111111 0.000000
-4.965767 -0.111111 0.000000
-2.302656 -0.111111 0.000000
-4.214196 -0.111111 0.000000
-0.923859 -0.111111 0.000000
-3.992025 -0.111111 0.000000
2.064682 -0.111111 0.000000
-0.725744 -0.111111 0.000000
-3.837270 -0.111111 0.000000
-0.473369 -0.111111 0.000000
-2.254067 -0.111111 0.000000
-4.457397 -0.111111 0.000000
-3.009091 -0.111111 0.000000
2.353140 -0.111111 0.000000
1.760895 -0.111111 0.000000
-1.046133 -0.111111 0.000000
1.866749 -0.111111 0.000000
-4.804007 -0.111111 0.000000
2.241789 -0.111111 0.000000
-1.021085 -0.111111 0.000000
0.656902 -0.111111 0.000000
-1.063894 -0.111111 0.000000
1.298600 -0.111111 0.000000
-3.113086 -0.111111 0.000000
-4.183259 -0.111111 0.000000
-4.900767 -0.111111 0.000000
-3.823284 -0.111111 0.000000
-0.130700 -0.111111 0.000000
-4.515766 -0.111111 0.000000
-3.393693 -0.111111 0.000000
-3.713118 -0.111111 0.000000
3.275791 -0.111111 0.000000
-0.249731 -0.111111 0.000000
0.096803 -0.111111 0.000000
-2.044273 -0.111111 0.000000
-3.621490 -0.111111 0.000000
-3.455158 -0.111111 0.000000
-3.027599 -0.111111 0.000000
3.252214 -0.111111 0.000000
1.820372 -0.111111 0.000000
2.384301 -0.111111 0.000000
-3.094956 -0.111111 0.000000
-3.672105 -0.111111 0.000000
-0.227257 -0.111111 0.000000
1.106752 -0.111111 0.000000
-4.083460 -0.111111 0.000000
-2.477576 -0.111111 0.000000
-4.991137 -0.111111 0.000000
-3.339716 -0.111111 0.000000
1.963963 -0.111111 0.000000
-1.314102 -0.111111 0.000000
3.471077 -0.111111 0.000000
-0.782490 -0.111111 0.000000
-4.276327 -0.111111 0.000000
-1.608816 -0.111111 0.000000
4.969029 -0.111111 0.000000
-3.851765 -0.111111 0.000000
-3.848616 -0.111111 0.000000
-0.990353 -0.111111 0.000000
2.073204 -0.111111 0.000000
-3.593405 -0.111111 0.000000
-0.182575 -0.111111 0.000000
-1.348522 -0.111111 0.000000
-2.564171 -0.111111 0.000000
-4.525727 -0.111111 0.000000
-1.619208 -0.111111 0.000000
3.338137 -0.111111 0.000000
-4.977912 -0.111111 0.000000
1.973698 -0.111111 0.000000
-1.322166 -0.111111 0.000000
3.959775 -0.111111 0.000000
-1.297639 -0.111111 0.000000
-4.850685 -0.111111 0.000000
-1.118580 -0.111111 0.000000
-3.770449 -0.111111 0.000000
-2.332459 -0.111111 0.000000
-2.673544 -0.111111 0.000000
0.140478 -0.111111 0.000000
-1.515502 -0.111111 0.000000
-4.795823 -0.111111 0.000000
-4.267109 -0.111111 0.000000
-3.285877 -0.111111 0.000000
-2.777484 -0.111111 0.000000
-1.937694 -0.111111 0.000000
-4.046010 -0.111111 0.000000
-0.002486 -0.111111 0.000000
-4.056969 -0.111111 0.000000
-1.857998 -0.111111 0.000000
0.520480 -0.111111 0.000000
1.549619 -0.111111 0.000000
-1.560445 -0.111111 0.000000
-2.016666 -0.111111 0.000000
-0.780218 -0.111111 0.000000
4.914344 -0.111111 0.000000
-4.934142 -0.111111 0.000000
3.569320 -0.111111 0.000000
-1.965524 -0.111111 0.000000
-1.547149 -0.111111 0.000000
-0.963199 -0.111111 0.000000
3.638333 -0.111111 0.000000
0.953730 -0.111111 0.000000
0.522378 -0.111111 0.000000
-2.918033 -0.111111 0.000000
1.247001 -0.111111 0.000000
-4.307321 -0.111111 0.000000
-4.374840 -0.111111 0.000000
-4.985963 -0.111111 0.000000
-2.600643 -0.111111 0.000000
0.152014 -0.111111 0.000000
-1.907893 -0.111111 0.000000
1.528969 -0.111111 0.000000
-0.953814 -0.111111 0.000000
0.444610 -0.111111 0.000000
-2.259967 -0.111111 0.000000
4.613264 -0.111111 0.000000
-0.810284 -0.111111 0.000000
-3.191808 -0.111111 0.000000
-0.055706 -0.111111 0.000000
-3.768946 -0.111111 0.000000
-0.901774 -0.111111 0.000000
-4.821090 -0.111111 0.000000
-3.473563 -0.111111 0.000000
1.546601 -0.111111 0.000000
1.912818 -0.111111 0.000000
-3.442309 -0.111111 0.000000
-3.798774 -0.111111 0.000000
-3.652128 -0.111111 0.000000
-3.674893 -0.111111 0.000000
-2.096977 -0.111111 0.000000
-3.584569 -0.111111 0.000000
-2.624724 -0.111111 0.000000
1.226100 -0.111111 0.000000
-1.730182 -0.111111 0.000000
-1.944971 -0.111111 0.000000
-1.779627 -0.111111 0.000000
-4.517421 -0.111111 0.000000
-0.945513 -0.111111 0.000000
0.814555 -0.111111 0.000000
-2.742958 -0.111111 0.000000
-2.447230 -0.111111 0.000000
-4.721156 -0.111111 0.000000
-4.060747 -0.111111 0.000000
-3.769846 -0.111111 0.000000
-4.619875 -0.111111 0.000000
1.975631 -0.111111 0.000000
-2.767767 -0.111111 0.000000
-0.019603 -0.111111 0.000000
2.960935 -0.111111 0.000000
-4.240334 -0.111111 0.000000
-1.778402 -0.111111 0.000000
-1.246761 -0.111111 0.000000
1.794754 -0.111111 0.000000
-2.991110 -0.111111 0.000000
-0.858258 -0.111111 0.000000
2.824046 -0.111111 0.000000
-2.195570 -0.111111 0.000000
-2.903941 -0.111111 0.000000
3.481753 -0.111111 0.000000
1.116491 -0.111111 0.000000
3.441275 -0.111111 0.000000
-0.205641 -0.111111 0.000000
0.995632 -0.111111 0.000000
4.957428 -0.111111 0.000000
-3.218957 -0.111111 0.000000
-2.543703 -0.111111 0.000000
-4.589383 -0.111111 0.000000
4.721636 -0.111111 0.000000
-0.269252 -0.111111 0.000000
2.020900 -0.111111 0.000000
2.122601 -0.111111 0.000000
0.720154 -0.111111 0.000000
-4.279468 -0.111111 0.000000
-3.265374 -0.111111 0.000000
0.916574 -0.111111 0.000000
-3.264075 -0.111111 0.000000
3.457751 -0.111111 0.000000
-0.327817 -0.111111 0.000000
-0.157671 -0.111111 0.000000
-4.509668 -0.111111 0.000000
-2.767342 -0.111111 0.000000
2.940501 -0.111111 0.000000
4.054116 -0.111111 0.000000
3.615871 -0.111111 0.000000
4.640018 -0.111111 0.000000
2.511035 -0.111111 0.000000
-1.765140 -0.111111 0.000000
-1.348376 -0.111111 0.000000
0.248868 -0.111111 0.000000
0.955804 -0.111111 0.000000
-3.812917 -0.111111 0.000000
-1.417238 -0.111111 0.000000
-3.818545 -0.111111 0.000000
2.590290 -0.111111 0.000000
1.130674 -0.111111 0.000000
-0.213955 -0.111111 0.000000
-2.801570 -0.111111 0.000000
-4.708991 -0.111111 0.000000
-3.818347 -0.111111 0.000000
0.815989 -0.111111 0.000000
-0.329382 -0.111111 0.000000
-2.379377 -0.111111 0.000000
-2.222432 -0.111111 0.000000
0.539496 -0.111111 0.000000
-1.233441 -0.111111 0.000000
-1.636627 -0.111111 0.000000
1.338393 -0.111111 0.000000
-1.477073 -0.111111 0.000000
-4.676503 -0.111111 0.000000
